 written on 19Sep2022 at 18:20:34 
          40
           9
    2    1    1    1    1    1    1    1    2
    0    0   -4    2   10    0.002821   -0.000003
    0    0   -4    3   10   -0.001009    0.000009
    0    0   -4    4   10   -0.000310    0.000002
    0    0   -4    5   10   -0.000607    0.000100
    0    0   -4    6   10    0.002338    0.000002
    0    0   -4    7   10    0.002580   -0.000009
    0    0   -4    8   10   -0.000499   -0.000002
    0    0   -4    9   10    0.003556   -0.000012
    0    0   -4   10   10    0.002650    0.000000
    0    0   -4   11   10    0.000214    0.000025
    0    0   -4   12   10    0.003045   -0.000001
    0    0   -4   13   10    0.001316    0.000011
    0    0   -4   14   10   -0.000224    0.000000
    0    0   -4   15   10   -0.001068   -0.000024
    0    0   -4   16   10    0.003033    0.000000
    0    0   -4   17   10    0.000067    0.000042
    0    0   -4   18   10   -0.004675    0.000047
    0    0   -4   19   10   -0.002029   -0.000028
    0    0   -4   20   10   -0.005386    0.000024
    0    0   -4   21   10   -0.002537   -0.000043
    0    0   -4   22   10   -0.001251   -0.000045
    0    0   -4   23   10    0.001172    0.000033
    0    0   -4   24   10   -0.001601   -0.000024
    0    0   -4   25   10    0.004565    0.000007
    0    0   -4   26   10    0.002420   -0.000022
    0    0   -4   27   10    0.000313   -0.000015
    0    0   -4   28   10   -0.002244    0.000021
    0    0   -4   29   10    0.009268    0.000025
    0    0   -4   30   10    0.007990   -0.000023
    0    0   -4   31   10    0.004355   -0.000031
    0    0   -4   32   10    0.003649    0.000012
    0    0   -4   33   10    0.005770    0.000014
    0    0   -4   34   10    0.005459   -0.000025
    0    0   -4   35   10    0.002678    0.000029
    0    0   -4   36   10    0.002468   -0.000008
    0    0   -4   37   10    0.007642   -0.000026
    0    0   -4   38   10    0.001492   -0.000003
    0    0   -4   39   10    0.008641    0.000027
    0    0   -4   40   10   -0.004894    0.000005
    0    0   -4    1   11   -0.000492   -0.000003
    0    0   -4    2   11    0.001862    0.000046
    0    0   -4    3   11   -0.000309   -0.000002
    0    0   -4    4   11    0.002551   -0.000006
    0    0   -4    5   11   -0.000309    0.000004
    0    0   -4    6   11    0.002208   -0.000046
    0    0   -4    7   11   -0.000566    0.000003
    0    0   -4    8   11    0.004320    0.000005
    0    0   -4    9   11    0.001328   -0.000007
    0    0   -4   10   11    0.000214   -0.000025
    0    0   -4   11   11    0.003612    0.000000
    0    0   -4   12   11    0.000142    0.000017
    0    0   -4   13   11    0.001483    0.000006
    0    0   -4   14   11   -0.000940    0.000024
    0    0   -4   15   11    0.002157   -0.000001
    0    0   -4   16   11   -0.001009   -0.000016
    0    0   -4   17   11    0.003082   -0.000020
    0    0   -4   18   11    0.005881   -0.000025
    0    0   -4   19   11    0.002388   -0.000018
    0    0   -4   20   11    0.001908   -0.000028
    0    0   -4   21   11    0.000678    0.000030
    0    0   -4   22   11    0.000854    0.000013
    0    0   -4   23   11    0.002085    0.000021
    0    0   -4   24   11    0.004672    0.000015
    0    0   -4   25   11   -0.017680   -0.000022
    0    0   -4   26   11   -0.012307    0.000009
    0    0   -4   27   11   -0.012986    0.000023
    0    0   -4   28   11   -0.013525    0.000003
    0    0   -4   29   11    0.006386   -0.000002
    0    0   -4   30   11    0.005694   -0.000012
    0    0   -4   31   11    0.008834    0.000025
    0    0   -4   32   11    0.008095   -0.000024
    0    0   -4   33   11    0.005576    0.000005
    0    0   -4   34   11    0.005453    0.000007
    0    0   -4   35   11    0.005759   -0.000040
    0    0   -4   36   11    0.006432    0.000033
    0    0   -4   37   11    0.006949    0.000007
    0    0   -4   38   11    0.013038    0.000012
    0    0   -4   39   11    0.011272   -0.000015
    0    0   -4   40   11    0.004633   -0.000016
    0    0   -4    1   12    0.002874    0.000008
    0    0   -4    2   12    0.002384   -0.000003
    0    0   -4    3   12   -0.000625   -0.000090
    0    0   -4    4   12   -0.000311   -0.000003
    0    0   -4    5   12   -0.000771   -0.000009
    0    0   -4    6   12    0.001955    0.000002
    0    0   -4    7   12   -0.000935    0.000089
    0    0   -4    8   12   -0.000557    0.000003
    0    0   -4    9   12    0.001788   -0.000004
    0    0   -4   10   12    0.003045    0.000001
    0    0   -4   11   12    0.000142   -0.000017
    0    0   -4   12   12    0.002964    0.000000
    0    0   -4   13   12    0.002309    0.000003
    0    0   -4   14   12    0.003527   -0.000001
    0    0   -4   15   12   -0.000884    0.000017
    0    0   -4   16   12   -0.000223   -0.000000
    0    0   -4   17   12    0.000602   -0.000034
    0    0   -4   18   12   -0.002983    0.000024
    0    0   -4   19   12   -0.001417    0.000040
    0    0   -4   20   12   -0.003825    0.000038
    0    0   -4   21   12   -0.006014   -0.000025
    0    0   -4   22   12   -0.003356    0.000029
    0    0   -4   23   12   -0.001290   -0.000040
    0    0   -4   24   12   -0.005188   -0.000039
    0    0   -4   25   12    0.000849    0.000008
    0    0   -4   26   12    0.007289    0.000022
    0    0   -4   27   12    0.006441   -0.000006
    0    0   -4   28   12    0.002449   -0.000016
    0    0   -4   29   12    0.005798   -0.000020
    0    0   -4   30   12    0.005592    0.000019
    0    0   -4   31   12    0.002687   -0.000016
    0    0   -4   32   12    0.004631    0.000023
    0    0   -4   33   12    0.008065   -0.000022
    0    0   -4   34   12    0.007108    0.000023
    0    0   -4   35   12    0.002750    0.000012
    0    0   -4   36   12    0.001672   -0.000024
    0    0   -4   37   12   -0.007464   -0.000005
    0    0   -4   38   12    0.004688   -0.000039
    0    0   -4   39   12   -0.002590    0.000001
    0    0   -4   40   12    0.004247    0.000030
    0    0   -4    1   13    0.002345    0.000002
    0    0   -4    2   13    0.004045   -0.000005
    0    0   -4    3   13    0.002338   -0.000002
    0    0   -4    4   13    0.002229    0.000064
    0    0   -4    5   13    0.001953   -0.000001
    0    0   -4    6   13    0.002462    0.000005
    0    0   -4    7   13    0.001959    0.000002
    0    0   -4    8   13    0.002038   -0.000064
    0    0   -4    9   13    0.001513   -0.000000
    0    0   -4   10   13    0.001316   -0.000011
    0    0   -4   11   13    0.001483   -0.000006
    0    0   -4   12   13    0.002309   -0.000003
    0    0   -4   13   13    0.003341    0.000000
    0    0   -4   14   13    0.002336    0.000011
    0    0   -4   15   13    0.001504    0.000007
    0    0   -4   16   13    0.001344    0.000003
    0    0   -4   17   13    0.002039    0.000024
    0    0   -4   18   13    0.002166    0.000025
    0    0   -4   19   13    0.001969   -0.000019
    0    0   -4   20   13    0.002087   -0.000026
    0    0   -4   21   13    0.000631   -0.000026
    0    0   -4   22   13   -0.001612   -0.000025
    0    0   -4   23   13   -0.001537    0.000019
    0    0   -4   24   13    0.000711    0.000028
    0    0   -4   25   13    0.005832    0.000003
    0    0   -4   26   13    0.004190   -0.000034
    0    0   -4   27   13    0.011253   -0.000003
    0    0   -4   28   13    0.004277    0.000034
    0    0   -4   29   13    0.003450    0.000027
    0    0   -4   30   13    0.003373   -0.000024
    0    0   -4   31   13    0.004250   -0.000009
    0    0   -4   32   13    0.004163   -0.000014
    0    0   -4   33   13    0.006367    0.000021
    0    0   -4   34   13    0.006293   -0.000025
    0    0   -4   35   13    0.004200    0.000010
    0    0   -4   36   13    0.004288    0.000014
    0    0   -4   37   13   -0.006519    0.000001
    0    0   -4   38   13   -0.006515    0.000007
    0    0   -4   39   13   -0.000099   -0.000000
    0    0   -4   40   13   -0.000104   -0.000008
    0    0   -4    1   14   -0.000611    0.000100
    0    0   -4    2   14    0.002371    0.000004
    0    0   -4    3   14    0.002578   -0.000007
    0    0   -4    4   14   -0.000565   -0.000003
    0    0   -4    5   14   -0.000953   -0.000100
    0    0   -4    6   14    0.001960   -0.000001
    0    0   -4    7   14   -0.000479    0.000008
    0    0   -4    8   14   -0.000299    0.000003
    0    0   -4    9   14    0.001753    0.000012
    0    0   -4   10   14   -0.000224   -0.000000
    0    0   -4   11   14   -0.000940   -0.000024
    0    0   -4   12   14    0.003527    0.000001
    0    0   -4   13   14    0.002336   -0.000011
    0    0   -4   14   14    0.002962    0.000000
    0    0   -4   15   14    0.000202    0.000024
    0    0   -4   16   14    0.003044   -0.000002
    0    0   -4   17   14   -0.001521   -0.000044
    0    0   -4   18   14   -0.003736   -0.000043
    0    0   -4   19   14    0.000731    0.000036
    0    0   -4   20   14   -0.002857   -0.000025
    0    0   -4   21   14   -0.005266    0.000043
    0    0   -4   22   14   -0.001199    0.000046
    0    0   -4   23   14   -0.003486   -0.000030
    0    0   -4   24   14   -0.006130    0.000025
    0    0   -4   25   14    0.000879   -0.000015
    0    0   -4   26   14    0.002504    0.000018
    0    0   -4   27   14    0.006402    0.000009
    0    0   -4   28   14    0.007234   -0.000028
    0    0   -4   29   14    0.005530   -0.000021
    0    0   -4   30   14    0.005864    0.000017
    0    0   -4   31   14    0.001631    0.000029
    0    0   -4   32   14    0.002836   -0.000010
    0    0   -4   33   14    0.007028   -0.000020
    0    0   -4   34   14    0.008116    0.000027
    0    0   -4   35   14    0.004676   -0.000028
    0    0   -4   36   14    0.002609    0.000011
    0    0   -4   37   14    0.004681    0.000031
    0    0   -4   38   14   -0.007559    0.000008
    0    0   -4   39   14    0.004261   -0.000019
    0    0   -4   40   14   -0.002500   -0.000001
    0    0   -4    1   15   -0.000316    0.000003
    0    0   -4    2   15    0.002016   -0.000047
    0    0   -4    3   15   -0.000499    0.000003
    0    0   -4    4   15    0.004317    0.000006
    0    0   -4    5   15   -0.000554   -0.000003
    0    0   -4    6   15    0.002056    0.000046
    0    0   -4    7   15   -0.000299   -0.000004
    0    0   -4    8   15    0.002552   -0.000005
    0    0   -4    9   15    0.001309    0.000007
    0    0   -4   10   15   -0.001068    0.000024
    0    0   -4   11   15    0.002157    0.000001
    0    0   -4   12   15   -0.000884   -0.000017
    0    0   -4   13   15    0.001504   -0.000007
    0    0   -4   14   15    0.000202   -0.000024
    0    0   -4   15   15    0.003608    0.000000
    0    0   -4   16   15    0.000161    0.000018
    0    0   -4   17   15    0.002330    0.000015
    0    0   -4   18   15    0.001820    0.000033
    0    0   -4   19   15    0.003020    0.000022
    0    0   -4   20   15    0.005799    0.000021
    0    0   -4   21   15    0.004744   -0.000020
    0    0   -4   22   15    0.002136   -0.000020
    0    0   -4   23   15    0.000920   -0.000016
    0    0   -4   24   15    0.000740   -0.000026
    0    0   -4   25   15   -0.017741    0.000021
    0    0   -4   26   15   -0.013502   -0.000013
    0    0   -4   27   15   -0.012909   -0.000020
    0    0   -4   28   15   -0.012248    0.000005
    0    0   -4   29   15    0.005672    0.000007
    0    0   -4   30   15    0.006365    0.000005
    0    0   -4   31   15    0.006517   -0.000034
    0    0   -4   32   15    0.005670    0.000037
    0    0   -4   33   15    0.005472   -0.000013
    0    0   -4   34   15    0.005607   -0.000001
    0    0   -4   35   15    0.007992    0.000027
    0    0   -4   36   15    0.008911   -0.000023
    0    0   -4   37   15    0.013048   -0.000008
    0    0   -4   38   15    0.006962   -0.000010
    0    0   -4   39   15    0.004592    0.000011
    0    0   -4   40   15    0.011222    0.000015
    0    0   -4    1   16   -0.001307   -0.000009
    0    0   -4    2   16    0.002809    0.000003
    0    0   -4    3   16   -0.001446    0.000091
    0    0   -4    4   16   -0.000491    0.000002
    0    0   -4    5   16    0.002874    0.000010
    0    0   -4    6   16    0.002343   -0.000002
    0    0   -4    7   16   -0.000628   -0.000090
    0    0   -4    8   16   -0.000314   -0.000002
    0    0   -4    9   16    0.003522    0.000004
    0    0   -4   10   16    0.003033   -0.000000
